host,ip,port,protocol,title,domain,country,city,link,as_organization
121.175.155.211:12354,121.175.155.211,12354,http,,,KR,Seongnam,http://121.175.155.211:12354,Korea Telecom
https://125.139.70.95:12358,125.139.70.95,12358,https,,,KR,Seongnam,https://125.139.70.95:12358,Korea Telecom
14.44.25.242:12353,14.44.25.242,12353,http,,,KR,Seongnam,http://14.44.25.242:12353,Korea Telecom
223.28.182.35:12352,223.28.182.35,12352,http,,,KR,Seoul,http://223.28.182.35:12352,SK Broadband Co Ltd
https://121.177.251.248:12358,121.177.251.248,12358,https,,,KR,Seongnam,https://121.177.251.248:12358,Korea Telecom
https://222.119.232.157:12353,222.119.232.157,12353,https,,,KR,Ulsan,https://222.119.232.157:12353,Korea Telecom
222.119.187.244:12358,222.119.187.244,12358,http,,,KR,Seongnam,http://222.119.187.244:12358,Korea Telecom
125.140.145.188:12352,125.140.145.188,12352,http,,,KR,Seongnam,http://125.140.145.188:12352,Korea Telecom
220.77.135.34:12352,220.77.135.34,12352,http,,,KR,Seongnam,http://220.77.135.34:12352,Korea Telecom
https://211.33.238.198:12357,211.33.238.198,12357,https,,,KR,Seongnam,https://211.33.238.198:12357,Korea Telecom
https://118.34.162.30:12357,118.34.162.30,12357,https,,,KR,Seongnam,https://118.34.162.30:12357,Korea Telecom
https://211.248.194.239:12351,211.248.194.239,12351,https,,,KR,Seoul,https://211.248.194.239:12351,Korea Telecom
119.193.12.243:12357,119.193.12.243,12357,http,,,KR,Seongnam,http://119.193.12.243:12357,Korea Telecom
https://175.210.246.199:12351,175.210.246.199,12351,https,,,KR,Bucheon,https://175.210.246.199:12351,Korea Telecom
https://121.183.72.155:12357,121.183.72.155,12357,https,,,KR,Seongnam,https://121.183.72.155:12357,Korea Telecom
14.39.43.121:12357,14.39.43.121,12357,http,,,KR,Seoul,http://14.39.43.121:12357,Korea Telecom
14.43.147.54:18001,14.43.147.54,18001,http,,,KR,Seongnam,http://14.43.147.54:18001,Korea Telecom
175.114.195.4:12357,175.114.195.4,12357,http,,,KR,Seoul,http://175.114.195.4:12357,SK Broadband Co Ltd
59.21.49.6:12357,59.21.49.6,12357,http,,,KR,Seongnam,http://59.21.49.6:12357,Korea Telecom
175.212.45.195:12351,175.212.45.195,12351,http,,,KR,Seongnam,http://175.212.45.195:12351,Korea Telecom
https://211.178.165.66:7070,211.178.165.66,7070,https,Postman,,KR,Seongnam,https://211.178.165.66:7070,SK Broadband Co Ltd
https://220.120.184.169:12357,220.120.184.169,12357,https,,,KR,Suwon,https://220.120.184.169:12357,Korea Telecom
https://14.56.226.68:12357,14.56.226.68,12357,https,,,KR,Seongnam,https://14.56.226.68:12357,Korea Telecom
https://112.133.55.7:12357,112.133.55.7,12357,https,,,KR,Jeju,https://112.133.55.7:12357,KCTV JEJU BROADCASTING
https://220.122.59.161:12350,220.122.59.161,12350,https,,,KR,Seongnam,https://220.122.59.161:12350,Korea Telecom
175.215.154.208:12357,175.215.154.208,12357,http,,,KR,Seongnam,http://175.215.154.208:12357,Korea Telecom
39.114.198.93:12357,39.114.198.93,12357,http,,,KR,Seoul,http://39.114.198.93:12357,SK Broadband Co Ltd
218.151.61.149:12350,218.151.61.149,12350,http,,,KR,Jeonju,http://218.151.61.149:12350,Korea Telecom
121.144.244.203:12357,121.144.244.203,12357,http,,,KR,Seongnam,http://121.144.244.203:12357,Korea Telecom
https://14.38.83.195:12350,14.38.83.195,12350,https,,,KR,Bucheon,https://14.38.83.195:12350,Korea Telecom
https://121.155.79.15:12357,121.155.79.15,12357,https,,,KR,Seongnam,https://121.155.79.15:12357,Korea Telecom
115.31.119.225:11434,115.31.119.225,11434,http,,,KR,Chuncheon,http://115.31.119.225:11434,LG HelloVision Corp.
https://112.160.4.111:12357,112.160.4.111,12357,https,,,KR,Seongnam,https://112.160.4.111:12357,Korea Telecom
211.198.26.197:12357,211.198.26.197,12357,http,,,KR,Seongnam,http://211.198.26.197:12357,Korea Telecom
https://119.193.156.30:12357,119.193.156.30,12357,https,,,KR,Seongnam,https://119.193.156.30:12357,Korea Telecom
220.126.105.22:12357,220.126.105.22,12357,http,,,KR,Seongnam,http://220.126.105.22:12357,Korea Telecom
203.175.53.85:12357,203.175.53.85,12357,http,,,KR,Seoul,http://203.175.53.85:12357,SK Broadband Co Ltd
222.120.196.136:11310,222.120.196.136,11310,http,,,KR,Goyang,http://222.120.196.136:11310,Korea Telecom
210.100.138.35:12356,210.100.138.35,12356,http,,,KR,Seongnam,http://210.100.138.35:12356,Korea Telecom
https://222.237.202.177:12356,222.237.202.177,12356,https,,,KR,Seongnam,https://222.237.202.177:12356,SK Broadband Co Ltd
168.126.182.190:12356,168.126.182.190,12356,http,,,KR,Seongnam,http://168.126.182.190:12356,Korea Telecom
https://119.196.21.70:12356,119.196.21.70,12356,https,,,KR,Seongnam,https://119.196.21.70:12356,Korea Telecom
222.117.169.58:12356,222.117.169.58,12356,http,,,KR,Seongnam,http://222.117.169.58:12356,Korea Telecom
122.254.245.83:13722,122.254.245.83,13722,http,,,KR,Busan,http://122.254.245.83:13722,SK Broadband Co Ltd
59.23.74.189:12356,59.23.74.189,12356,http,,,KR,Seongnam,http://59.23.74.189:12356,Korea Telecom
119.199.56.210:50003,119.199.56.210,50003,http,,,KR,Seongnam,http://119.199.56.210:50003,Korea Telecom
61.73.10.253:12356,61.73.10.253,12356,http,,,KR,Seongnam,http://61.73.10.253:12356,Korea Telecom
https://121.142.159.154:12356,121.142.159.154,12356,https,,,KR,Seongnam,https://121.142.159.154:12356,Korea Telecom
https://175.118.80.147:12356,175.118.80.147,12356,https,,,KR,Seoul,https://175.118.80.147:12356,SK Broadband Co Ltd
222.121.86.236:12356,222.121.86.236,12356,http,,,KR,Seongnam,http://222.121.86.236:12356,Korea Telecom
175.112.242.54:12356,175.112.242.54,12356,http,,,KR,Seoul,http://175.112.242.54:12356,SK Broadband Co Ltd
211.253.94.198:50003,211.253.94.198,50003,http,,,KR,Seongnam,http://211.253.94.198:50003,Korea Telecom
121.164.218.79:50003,121.164.218.79,50003,http,,,KR,Dongducheon,http://121.164.218.79:50003,Korea Telecom
222.113.13.244:12356,222.113.13.244,12356,http,,,KR,Seongnam,http://222.113.13.244:12356,Korea Telecom
121.171.222.174:12356,121.171.222.174,12356,http,,,KR,Seongnam,http://121.171.222.174:12356,Korea Telecom
218.54.17.200:11285,218.54.17.200,11285,http,,,KR,Seoul,http://218.54.17.200:11285,SK Broadband Co Ltd
112.221.241.171:16923,112.221.241.171,16923,http,,,KR,Seoul,http://112.221.241.171:16923,LG DACOM Corporation
119.205.15.124:12355,119.205.15.124,12355,http,,,KR,Seongnam,http://119.205.15.124:12355,Korea Telecom
https://175.199.13.196:12355,175.199.13.196,12355,https,,,KR,Seongnam,https://175.199.13.196:12355,Korea Telecom
39.121.222.72:12355,39.121.222.72,12355,http,,,KR,Seoul,http://39.121.222.72:12355,SK Broadband Co Ltd
59.28.117.87:12355,59.28.117.87,12355,http,,,KR,Seongnam,http://59.28.117.87:12355,Korea Telecom
119.204.102.16:12355,119.204.102.16,12355,http,,,KR,Seongnam,http://119.204.102.16:12355,Korea Telecom
https://59.30.140.135:12355,59.30.140.135,12355,https,,,KR,Seongnam,https://59.30.140.135:12355,Korea Telecom
https://14.42.55.33:12355,14.42.55.33,12355,https,,,KR,Seoul,https://14.42.55.33:12355,Korea Telecom
https://112.173.168.80:12354,112.173.168.80,12354,https,,,KR,Seongnam,https://112.173.168.80:12354,Korea Telecom
223.131.124.32:11290,223.131.124.32,11290,http,,,KR,Seoul,http://223.131.124.32:11290,SK Broadband Co Ltd
https://220.79.252.28:12354,220.79.252.28,12354,https,,,KR,Goyang,https://220.79.252.28:12354,Korea Telecom
119.197.79.119:10250,119.197.79.119,10250,http,,,KR,Seongnam,http://119.197.79.119:10250,Korea Telecom
118.34.233.111:12354,118.34.233.111,12354,http,,,KR,Seongnam,http://118.34.233.111:12354,Korea Telecom
https://118.46.28.170:12354,118.46.28.170,12354,https,,,KR,Seongnam,https://118.46.28.170:12354,Korea Telecom
https://211.186.204.13:12354,211.186.204.13,12354,https,,,KR,Seoul,https://211.186.204.13:12354,SK Broadband Co Ltd
121.163.116.208:12354,121.163.116.208,12354,http,,,KR,Seongnam,http://121.163.116.208:12354,Korea Telecom
https://220.88.89.150:12354,220.88.89.150,12354,https,,,KR,Seongnam,https://220.88.89.150:12354,Korea Telecom
125.128.125.5:12354,125.128.125.5,12354,http,,,KR,Seoul,http://125.128.125.5:12354,Korea Telecom
https://222.119.232.157:12354,222.119.232.157,12354,https,,,KR,Ulsan,https://222.119.232.157:12354,Korea Telecom
https://175.204.194.186:12354,175.204.194.186,12354,https,,,KR,Seongnam,https://175.204.194.186:12354,Korea Telecom
121.174.45.116:12354,121.174.45.116,12354,http,,,KR,Seongnam,http://121.174.45.116:12354,Korea Telecom
175.195.92.72:12353,175.195.92.72,12353,http,,,KR,Seongnam,http://175.195.92.72:12353,Korea Telecom
https://211.243.101.230:12353,211.243.101.230,12353,https,,,KR,Seoul,https://211.243.101.230:12353,SK Broadband Co Ltd
121.146.30.118:12353,121.146.30.118,12353,http,,,KR,Seongnam,http://121.146.30.118:12353,Korea Telecom
https://218.148.212.190:12353,218.148.212.190,12353,https,,,KR,Seongnam,https://218.148.212.190:12353,Korea Telecom
https://121.162.29.88:12353,121.162.29.88,12353,https,,,KR,Seongnam,https://121.162.29.88:12353,Korea Telecom
121.169.147.84:12353,121.169.147.84,12353,http,,,KR,Seongnam,http://121.169.147.84:12353,Korea Telecom
121.181.132.45:12353,121.181.132.45,12353,http,,,KR,Seongnam,http://121.181.132.45:12353,Korea Telecom
121.182.217.195:12353,121.182.217.195,12353,http,,,KR,Seongnam,http://121.182.217.195:12353,Korea Telecom
39.120.214.134:12353,39.120.214.134,12353,http,,,KR,Seoul,http://39.120.214.134:12353,SK Broadband Co Ltd
https://175.212.106.98:12353,175.212.106.98,12353,https,,,KR,Seongnam,https://175.212.106.98:12353,Korea Telecom
58.237.39.130:12353,58.237.39.130,12353,http,,,KR,Seoul,http://58.237.39.130:12353,SK Broadband Co Ltd
https://61.76.128.160:30012,61.76.128.160,30012,https,,,KR,Changwon,https://61.76.128.160:30012,Korea Telecom
61.84.78.175:12353,61.84.78.175,12353,http,,,KR,Bucheon,http://61.84.78.175:12353,Korea Telecom
https://183.107.78.213:12353,183.107.78.213,12353,https,,,KR,Seongnam,https://183.107.78.213:12353,Korea Telecom
https://220.74.87.168:12353,220.74.87.168,12353,https,,,KR,Seongnam,https://220.74.87.168:12353,Korea Telecom
175.202.143.183:12353,175.202.143.183,12353,http,,,KR,Chungju,http://175.202.143.183:12353,Korea Telecom
220.86.241.103:12353,220.86.241.103,12353,http,,,KR,Seongnam,http://220.86.241.103:12353,Korea Telecom
https://210.99.204.14:12352,210.99.204.14,12352,https,,,KR,Seongnam,https://210.99.204.14:12352,Korea Telecom
https://211.217.38.10:12352,211.217.38.10,12352,https,,,KR,Seongnam,https://211.217.38.10:12352,Korea Telecom
https://59.1.149.230:12352,59.1.149.230,12352,https,,,KR,Seongnam,https://59.1.149.230:12352,Korea Telecom
https://121.155.79.15:12352,121.155.79.15,12352,https,,,KR,Seongnam,https://121.155.79.15:12352,Korea Telecom
121.144.133.84:12352,121.144.133.84,12352,http,,,KR,Gijang,http://121.144.133.84:12352,Korea Telecom
121.147.141.129:12352,121.147.141.129,12352,http,,,KR,Gwangju,http://121.147.141.129:12352,Korea Telecom
220.122.202.79:12352,220.122.202.79,12352,http,,,KR,Seongnam,http://220.122.202.79:12352,Korea Telecom
https://121.131.179.202:12352,121.131.179.202,12352,https,,,KR,Seongnam,https://121.131.179.202:12352,Korea Telecom
https://118.37.220.10:12352,118.37.220.10,12352,https,,,KR,Namdong,https://118.37.220.10:12352,Korea Telecom
https://58.124.11.106:12352,58.124.11.106,12352,https,,,KR,Seoul,https://58.124.11.106:12352,SK Broadband Co Ltd
175.203.184.87:12352,175.203.184.87,12352,http,,,KR,Seongnam,http://175.203.184.87:12352,Korea Telecom
https://210.178.173.195:12352,210.178.173.195,12352,https,,,KR,Uijeongbu,https://210.178.173.195:12352,Korea Telecom
183.105.166.48:12352,183.105.166.48,12352,http,,,KR,Seongnam,http://183.105.166.48:12352,Korea Telecom
https://220.94.153.192:12352,220.94.153.192,12352,https,,,KR,Seongnam,https://220.94.153.192:12352,Korea Telecom
58.230.249.224:12352,58.230.249.224,12352,http,,,KR,Seoul,http://58.230.249.224:12352,SK Broadband Co Ltd
183.101.153.91:12352,183.101.153.91,12352,http,,,KR,Gwangmyeong,http://183.101.153.91:12352,Korea Telecom
https://175.198.156.202:37215,175.198.156.202,37215,https,,,KR,Bucheon,https://175.198.156.202:37215,Korea Telecom
175.194.193.117:12351,175.194.193.117,12351,http,,,KR,Uijeongbu,http://175.194.193.117:12351,Korea Telecom
118.44.6.202:12351,118.44.6.202,12351,http,,,KR,Seongnam,http://118.44.6.202:12351,Korea Telecom
https://218.234.35.6:12351,218.234.35.6,12351,https,,,KR,Seoul,https://218.234.35.6:12351,SK Broadband Co Ltd
14.50.151.109:12351,14.50.151.109,12351,http,,,KR,Daejeon,http://14.50.151.109:12351,Korea Telecom
175.197.213.106:12351,175.197.213.106,12351,http,,,KR,Seongnam,http://175.197.213.106:12351,Korea Telecom
121.188.14.81:12300,121.188.14.81,12300,http,,,KR,Seongnam,http://121.188.14.81:12300,Korea Telecom
183.108.49.180:12351,183.108.49.180,12351,http,,,KR,Seongnam,http://183.108.49.180:12351,Korea Telecom
222.104.213.115:12351,222.104.213.115,12351,http,,,KR,Seongnam,http://222.104.213.115:12351,Korea Telecom
124.80.65.153:12351,124.80.65.153,12351,http,,,KR,Seoul,http://124.80.65.153:12351,SK Broadband Co Ltd
221.152.115.8:12351,221.152.115.8,12351,http,,,KR,Seongnam,http://221.152.115.8:12351,Korea Telecom
https://14.47.103.113:12351,14.47.103.113,12351,https,,,KR,Seongnam,https://14.47.103.113:12351,Korea Telecom
183.103.28.168:12351,183.103.28.168,12351,http,,,KR,Busan,http://183.103.28.168:12351,Korea Telecom
175.114.210.195:12351,175.114.210.195,12351,http,,,KR,Goyang,http://175.114.210.195:12351,SK Broadband Co Ltd
221.148.5.3:12351,221.148.5.3,12351,http,,,KR,Seongnam,http://221.148.5.3:12351,Korea Telecom
https://27.35.68.191:12351,27.35.68.191,12351,https,,,KR,Gwangmyeong,https://27.35.68.191:12351,HYUNDAI COMMUNICATIONS NETWORK
125.133.242.221:12351,125.133.242.221,12351,http,,,KR,Seongnam,http://125.133.242.221:12351,Korea Telecom
https://218.145.4.124:12351,218.145.4.124,12351,https,,,KR,Seongnam,https://218.145.4.124:12351,Korea Telecom
175.195.255.235:12351,175.195.255.235,12351,http,,,KR,Seongnam,http://175.195.255.235:12351,Korea Telecom
210.99.204.14:12351,210.99.204.14,12351,http,,,KR,Seongnam,http://210.99.204.14:12351,Korea Telecom
https://121.180.100.129:12351,121.180.100.129,12351,https,,,KR,Seongnam,https://121.180.100.129:12351,Korea Telecom
220.88.109.242:12350,220.88.109.242,12350,http,,,KR,Seongnam,http://220.88.109.242:12350,Korea Telecom
https://125.136.93.244:12350,125.136.93.244,12350,https,,,KR,Seongnam,https://125.136.93.244:12350,Korea Telecom
https://124.153.161.191:12350,124.153.161.191,12350,https,,,KR,Jinju,https://124.153.161.191:12350,Seokyung Cable Television Co.. Ltd.
https://220.78.157.203:12350,220.78.157.203,12350,https,,,KR,Seongnam,https://220.78.157.203:12350,Korea Telecom
175.199.20.47:18081,175.199.20.47,18081,http,,,KR,Seongnam,http://175.199.20.47:18081,Korea Telecom
112.185.157.81:12350,112.185.157.81,12350,http,,,KR,Seongnam,http://112.185.157.81:12350,Korea Telecom
218.148.81.79:12350,218.148.81.79,12350,http,,,KR,Bucheon,http://218.148.81.79:12350,Korea Telecom
https://211.196.223.206:12348,211.196.223.206,12348,https,,,KR,Seongnam,https://211.196.223.206:12348,Korea Telecom
https://121.144.27.243:12347,121.144.27.243,12347,https,,,KR,Seongnam,https://121.144.27.243:12347,Korea Telecom
119.194.79.217:12350,119.194.79.217,12350,http,,,KR,Seongnam,http://119.194.79.217:12350,Korea Telecom
59.9.149.31:13666,59.9.149.31,13666,http,,,KR,Seongnam,http://59.9.149.31:13666,Korea Telecom
211.248.90.150:12350,211.248.90.150,12350,http,,,KR,Seongnam,http://211.248.90.150:12350,Korea Telecom
112.173.168.80:12350,112.173.168.80,12350,http,,,KR,Seongnam,http://112.173.168.80:12350,Korea Telecom
112.184.56.73:12350,112.184.56.73,12350,http,,,KR,Seongnam,http://112.184.56.73:12350,Korea Telecom
https://182.31.205.181:12350,182.31.205.181,12350,https,,,KR,Jinju,https://182.31.205.181:12350,Seokyung Cable Television Co.. Ltd.
https://121.183.69.193:12350,121.183.69.193,12350,https,,,KR,Seongnam,https://121.183.69.193:12350,Korea Telecom
222.120.114.19:50000,222.120.114.19,50000,http,,,KR,Seongnam,http://222.120.114.19:50000,Korea Telecom
https://1.253.133.98:12350,1.253.133.98,12350,https,,,KR,Ulsan,https://1.253.133.98:12350,SK Broadband Co Ltd
https://183.107.163.3:12346,183.107.163.3,12346,https,,,KR,Seongnam,https://183.107.163.3:12346,Korea Telecom
61.78.198.19:12350,61.78.198.19,12350,http,,,KR,Seongnam,http://61.78.198.19:12350,Korea Telecom
https://221.164.149.81:12350,221.164.149.81,12350,https,,,KR,Seongnam,https://221.164.149.81:12350,Korea Telecom
https://119.193.12.243:12349,119.193.12.243,12349,https,,,KR,Seongnam,https://119.193.12.243:12349,Korea Telecom
https://175.212.223.229:12349,175.212.223.229,12349,https,,,KR,Anyang,https://175.212.223.229:12349,Korea Telecom
222.97.40.252:12349,222.97.40.252,12349,http,,,KR,Seongnam,http://222.97.40.252:12349,Korea Telecom
218.157.128.98:12349,218.157.128.98,12349,http,,,KR,Jeju,http://218.157.128.98:12349,Korea Telecom
27.35.68.191:12349,27.35.68.191,12349,http,,,KR,Gwangmyeong,http://27.35.68.191:12349,HYUNDAI COMMUNICATIONS NETWORK
https://14.54.26.190:12349,14.54.26.190,12349,https,,,KR,Seongnam,https://14.54.26.190:12349,Korea Telecom
https://175.196.105.220:12349,175.196.105.220,12349,https,,,KR,Seongnam,https://175.196.105.220:12349,Korea Telecom
https://221.153.42.212:12349,221.153.42.212,12349,https,,,KR,Suwon,https://221.153.42.212:12349,Korea Telecom
https://121.132.75.252:12349,121.132.75.252,12349,https,,,KR,Seongnam,https://121.132.75.252:12349,Korea Telecom
14.47.11.69:12349,14.47.11.69,12349,http,,,KR,Seongnam,http://14.47.11.69:12349,Korea Telecom
121.131.136.208:12349,121.131.136.208,12349,http,,,KR,Seongnam,http://121.131.136.208:12349,Korea Telecom
https://121.167.58.196:12349,121.167.58.196,12349,https,,,KR,Seongnam,https://121.167.58.196:12349,Korea Telecom
59.12.232.18:12349,59.12.232.18,12349,http,,,KR,Seongnam,http://59.12.232.18:12349,Korea Telecom
211.51.105.92:12349,211.51.105.92,12349,http,,,KR,Bucheon,http://211.51.105.92:12349,Korea Telecom
119.205.15.124:12349,119.205.15.124,12349,http,,,KR,Seongnam,http://119.205.15.124:12349,Korea Telecom
118.33.57.18:12347,118.33.57.18,12347,http,,,KR,Seongnam,http://118.33.57.18:12347,Korea Telecom
https://211.199.65.186:12349,211.199.65.186,12349,https,,,KR,Seongnam,https://211.199.65.186:12349,Korea Telecom
https://211.218.227.36:12349,211.218.227.36,12349,https,,,KR,Seongnam,https://211.218.227.36:12349,Korea Telecom
112.185.4.171:12349,112.185.4.171,12349,http,,,KR,Changwon,http://112.185.4.171:12349,Korea Telecom
https://147.46.193.34:12343,147.46.193.34,12343,https,,,KR,Seoul,https://147.46.193.34:12343,Seoul National University
https://221.154.230.189:12349,221.154.230.189,12349,https,,,KR,Seongnam,https://221.154.230.189:12349,Korea Telecom
https://112.164.161.5:12349,112.164.161.5,12349,https,,,KR,Suncheon,https://112.164.161.5:12349,Korea Telecom
125.137.196.179:12349,125.137.196.179,12349,http,,,KR,Seongnam,http://125.137.196.179:12349,Korea Telecom
https://175.215.91.192:12348,175.215.91.192,12348,https,,,KR,Seongnam,https://175.215.91.192:12348,Korea Telecom
106.241.78.205:11001,106.241.78.205,11001,http,,,KR,Seoul,http://106.241.78.205:11001,LG DACOM Corporation
121.128.161.235:12348,121.128.161.235,12348,http,,,KR,Seongnam,http://121.128.161.235:12348,Korea Telecom
https://119.200.19.138:12348,119.200.19.138,12348,https,,,KR,Seongnam,https://119.200.19.138:12348,Korea Telecom
https://221.152.20.250:12349,221.152.20.250,12349,https,,,KR,Seongnam,https://221.152.20.250:12349,Korea Telecom
https://211.217.38.10:12348,211.217.38.10,12348,https,,,KR,Seongnam,https://211.217.38.10:12348,Korea Telecom
14.49.240.25:12348,14.49.240.25,12348,http,,,KR,Jeju,http://14.49.240.25:12348,Korea Telecom
125.143.221.139:12348,125.143.221.139,12348,http,,,KR,Jeju,http://125.143.221.139:12348,Korea Telecom
